Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
33:26.3,0.03,0.86,-0.28,-1,32.4,0.496,1
33:26.4,0.03,0.86,-0.27,-1,32.6,0.5,1
33:26.4,0.03,0.85,-0.28,-1,32.6,0.498,1
33:26.4,0.03,0.85,-0.28,-1,32.6,0.502,1
33:26.5,0.03,0.85,-0.28,-1,32.4,0.503,1
33:26.5,0.03,0.85,-0.28,-1,32.6,0.503,1
33:26.5,0.03,0.86,-0.28,-1,32.6,0.502,1
33:26.6,0.03,0.86,-0.28,-1,32.6,0.502,1
33:26.6,0.03,0.86,-0.28,-1,32.6,0.505,1
33:26.6,0.03,0.85,-0.28,-1,32.6,0.506,1
33:26.7,0.02,0.85,-0.28,-1,32.4,0.511,1
33:26.7,0.03,0.86,-0.28,-1,32.6,0.512,1
33:26.7,0.04,0.86,-0.28,-1,32.4,0.511,1
33:26.7,0.03,0.86,-0.28,-1,32.4,0.518,1
33:26.8,0.03,0.86,-0.28,-1,32.6,0.519,1
33:26.8,0.03,0.85,-0.29,-1,32.6,0.518,1
33:26.8,0.03,0.86,-0.28,-1,32.4,0.521,1
33:26.9,0.03,0.86,-0.27,-1,32.6,0.523,1
33:26.9,0.03,0.86,-0.29,-1,32.4,0.528,1
33:26.9,0.03,0.86,-0.28,-1,32.4,0.532,1
33:27.0,0.03,0.86,-0.28,-1,32.4,0.535,1
33:27.0,0.03,0.85,-0.28,-1,32.6,0.539,1
33:27.0,0.03,0.86,-0.28,-1,32.6,0.541,1
33:27.1,0.03,0.85,-0.28,-1,32.4,0.544,1
33:27.1,0.03,0.85,-0.28,-1,32.4,0.552,1
33:27.1,0.04,0.86,-0.28,-1,32.6,0.559,1
33:27.2,0.03,0.86,-0.28,-1,32.6,0.561,1
33:27.2,0.03,0.86,-0.28,-1,32.6,0.565,1
33:27.2,0.03,0.85,-0.28,-1,32.6,0.571,1
33:27.3,0.03,0.86,-0.29,-1,32.6,0.577,1
33:27.3,0.03,0.86,-0.28,-1,32.6,0.586,1
33:27.3,0.03,0.85,-0.29,-1,32.4,0.59,1
33:27.3,0.03,0.85,-0.28,-1,32.4,0.598,1
33:27.4,0.03,0.85,-0.28,-1,32.6,0.605,1
33:27.4,0.03,0.85,-0.28,-1,32.6,0.609,1
33:27.4,0.03,0.86,-0.28,-1,32.6,0.616,1
33:27.5,0.03,0.86,-0.28,-1,32.6,0.626,1
33:27.5,0.03,0.86,-0.29,-1,32.6,0.63,1
33:27.5,0.03,0.86,-0.28,-1,32.4,0.63,1
33:27.6,0.03,0.85,-0.29,-1,32.6,0.637,1
33:27.6,0.03,0.85,-0.28,-1,32.6,0.644,1
33:27.6,0.03,0.85,-0.28,-1,32.6,0.652,1
33:27.7,0.03,0.85,-0.28,-1,32.6,0.654,1
33:27.7,0.04,0.85,-0.28,-1,32.6,0.654,1
33:27.7,0.03,0.86,-0.28,-1,32.6,0.661,1
33:27.8,0.03,0.86,-0.28,-1,32.6,0.661,1
33:27.8,0.03,0.86,-0.28,-1,32.6,0.666,1
33:27.8,0.03,0.86,-0.28,-1,32.6,0.666,1
33:27.8,0.03,0.85,-0.28,-1,32.6,0.669,1
33:27.9,0.03,0.85,-0.29,-1,32.4,0.669,1
33:27.9,0.03,0.85,-0.28,-1,32.6,0.671,1
33:27.9,0.03,0.85,-0.28,-1,32.4,0.669,1
33:28.0,0.03,0.85,-0.28,-1,32.6,0.676,1
33:28.0,0.03,0.85,-0.28,-1,32.6,0.676,1
33:28.0,0.03,0.85,-0.28,-1,32.6,0.678,1
33:28.1,0.03,0.86,-0.28,-1,32.6,0.683,1
33:28.1,0.03,0.86,-0.27,-1,32.6,0.681,1
33:28.1,0.04,0.85,-0.28,-1,32.4,0.681,1
33:28.2,0.03,0.86,-0.28,-1,32.4,0.681,1
33:28.2,0.02,0.85,-0.29,-1,32.4,0.681,1
33:28.2,0.03,0.85,-0.28,-1,32.6,0.684,1
33:28.2,0.03,0.86,-0.28,-1,32.6,0.688,1
33:28.3,0.03,0.85,-0.28,-1,32.6,0.69,1
33:28.3,0.03,0.86,-0.28,-1,32.6,0.691,1
33:28.3,0.03,0.86,-0.29,-1,32.4,0.693,1
33:28.4,0.03,0.86,-0.29,-1,32.6,0.698,1
33:28.4,0.04,0.86,-0.28,-1,32.4,0.698,1
33:28.4,0.03,0.85,-0.28,-1,32.6,0.696,1
33:28.5,0.03,0.85,-0.29,-1,32.6,0.698,1
33:28.5,0.03,0.85,-0.28,-1,32.6,0.696,1
33:28.5,0.03,0.85,-0.28,-1,32.6,0.696,1
33:28.6,0.03,0.85,-0.28,-1,32.6,0.696,1
33:28.6,0.03,0.86,-0.28,-1,32.6,0.696,1
33:28.6,0.03,0.86,-0.29,-1,32.6,0.696,1
33:28.7,0.03,0.86,-0.28,-1,32.6,0.698,1
33:28.7,0.03,0.85,-0.29,-1,32.4,0.696,1
33:28.7,0.03,0.86,-0.28,-1,32.4,0.696,1
33:28.7,0.03,0.86,-0.28,-1,32.6,0.696,1
33:28.8,0.02,0.86,-0.28,-1,32.6,0.691,1
33:28.8,0.02,0.85,-0.28,-1,32.6,0.691,1
33:28.8,0.03,0.86,-0.29,-1,32.4,0.693,1
33:28.9,0.03,0.85,-0.28,-1,32.6,0.691,1
33:28.9,0.03,0.86,-0.28,-1,32.6,0.691,1
33:28.9,0.03,0.85,-0.28,-1,32.6,0.691,1
33:29.0,0.03,0.85,-0.28,-1,32.6,0.691,1
33:29.0,0.03,0.85,-0.29,-1,32.6,0.691,1
33:29.0,0.03,0.85,-0.28,-1,32.6,0.696,1
33:29.1,0.03,0.86,-0.29,-1,32.6,0.698,1
33:29.1,0.03,0.86,-0.28,-1,32.6,0.698,1
33:29.1,0.03,0.85,-0.28,-1,32.6,0.703,1
33:29.2,0.03,0.85,-0.28,-1,32.6,0.703,1
33:29.2,0.03,0.85,-0.28,-1,32.6,0.706,1
33:29.2,0.03,0.85,-0.28,-1,32.6,0.713,1
33:29.3,0.03,0.86,-0.29,-1,32.6,0.721,1
33:29.3,0.03,0.85,-0.29,-1,32.6,0.731,1
33:29.3,0.03,0.86,-0.28,-1,32.6,0.729,1
33:29.3,0.03,0.85,-0.29,-1,32.6,0.738,1
33:29.4,0.03,0.85,-0.28,-1,32.6,0.741,1
33:29.4,0.03,0.85,-0.29,-1,32.6,0.749,1
33:29.4,0.03,0.86,-0.28,-1,32.6,0.752,1
33:29.5,0.03,0.85,-0.28,-1,32.6,0.757,1
33:29.5,0.03,0.85,-0.29,-1,32.6,0.759,1
33:29.5,0.03,0.86,-0.29,-1,32.4,0.767,1
33:29.6,0.03,0.86,-0.29,-1,32.4,0.775,1
33:29.6,0.03,0.86,-0.28,-1,32.6,0.78,1
33:29.6,0.03,0.85,-0.28,-1,32.6,0.791,1
33:29.7,0.03,0.85,-0.28,-1,32.4,0.798,1
33:29.7,0.02,0.85,-0.28,-1,32.4,0.799,1
33:29.7,0.03,0.86,-0.28,-1,32.4,0.807,1
33:29.7,0.03,0.85,-0.29,-1,32.6,0.815,1
33:29.8,0.03,0.85,-0.29,-1,32.4,0.82,1
33:29.8,0.03,0.85,-0.28,-1,32.4,0.823,1
33:29.8,0.03,0.86,-0.28,-1,32.6,0.828,1
33:29.9,0.03,0.85,-0.28,-1,32.4,0.831,1
33:29.9,0.03,0.85,-0.29,-1,32.6,0.84,1
33:29.9,0.03,0.86,-0.29,-1,32.4,0.847,1
33:30.0,0.03,0.86,-0.29,-1,32.6,0.85,1
33:30.0,0.03,0.85,-0.28,-1,32.6,0.856,1
33:30.0,0.02,0.86,-0.28,-1,32.4,0.859,1
33:30.1,0.03,0.85,-0.28,-1,32.6,0.862,1
33:30.1,0.03,0.86,-0.28,-1,32.4,0.862,1
33:30.1,0.03,0.86,-0.28,-1,32.6,0.865,1
33:30.2,0.03,0.86,-0.29,-1,32.4,0.873,1
33:30.2,0.03,0.86,-0.28,-1,32.6,0.873,1
33:30.2,0.03,0.85,-0.28,-1,32.6,0.882,1
33:30.2,0.03,0.85,-0.28,-1,32.6,0.89,1
33:30.3,0.03,0.85,-0.28,-1,32.4,0.89,1
33:30.3,0.03,0.85,-0.29,-1,32.4,0.896,1
33:30.3,0.03,0.85,-0.29,-1,32.6,0.896,1
33:30.4,0.03,0.85,-0.29,-1,32.4,0.899,1
33:30.4,0.03,0.85,-0.29,-1,32.6,0.899,1
33:30.4,0.03,0.86,-0.29,-1,32.6,0.901,1
33:30.5,0.03,0.86,-0.28,-1,32.6,0.899,1
33:30.5,0.03,0.85,-0.28,-1,32.6,0.904,1
33:30.5,0.03,0.85,-0.28,-1,32.6,0.907,1
33:30.6,0.03,0.85,-0.29,-1,32.6,0.904,1
33:30.6,0.03,0.85,-0.28,-1,32.6,0.907,1
33:30.6,0.03,0.85,-0.28,-1,32.4,0.907,1
33:30.7,0.03,0.85,-0.28,-1,32.6,0.907,1
33:30.7,0.03,0.85,-0.29,-1,32.6,0.916,1
33:30.7,0.03,0.85,-0.28,-1,32.6,0.919,1
33:30.7,0.03,0.86,-0.29,-1,32.4,0.922,1
33:30.8,0.03,0.85,-0.29,-1,32.6,0.922,1
33:30.8,0.03,0.86,-0.28,-1,32.6,0.922,1
33:30.8,0.03,0.85,-0.28,-1,32.6,0.924,1
33:30.9,0.03,0.85,-0.29,-1,32.6,0.916,1
33:30.9,0.03,0.85,-0.28,-1,32.6,0.916,1
33:30.9,0.03,0.86,-0.29,-1,32.6,0.916,1
33:31.0,0.03,0.85,-0.28,-1,32.6,0.916,1
33:31.0,0.03,0.86,-0.28,-1,32.6,0.919,1
33:31.0,0.03,0.86,-0.28,-1,32.6,0.922,1
33:31.1,0.03,0.86,-0.29,-1,32.6,0.916,1
33:31.1,0.03,0.86,-0.29,-1,32.6,0.916,1
33:31.1,0.03,0.86,-0.28,-1,32.6,0.919,1
33:31.2,0.03,0.86,-0.28,-1,32.6,0.913,1
33:31.2,0.03,0.86,-0.28,-1,32.6,0.907,1
33:31.2,0.03,0.86,-0.28,-1,32.6,0.907,1
33:31.3,0.03,0.85,-0.29,-1,32.6,0.904,1
33:31.3,0.03,0.85,-0.28,-1,32.6,0.904,1
33:31.3,0.03,0.85,-0.28,-1,32.6,0.904,1
33:31.3,0.03,0.86,-0.29,-1,32.4,0.899,1
33:31.4,0.03,0.86,-0.29,-1,32.6,0.896,1
33:31.4,0.03,0.85,-0.29,-1,32.6,0.893,1
33:31.4,0.03,0.85,-0.29,-1,32.6,0.89,1
33:31.5,0.03,0.85,-0.28,-1,32.4,0.89,1
33:31.5,0.03,0.85,-0.29,-1,32.6,0.89,1
33:31.5,0.03,0.86,-0.29,-1,32.6,0.882,1
33:31.6,0.03,0.86,-0.28,-1,32.6,0.882,1
33:31.6,0.03,0.86,-0.28,-1,32.4,0.881,1
33:31.6,0.03,0.86,-0.29,-1,32.4,0.873,1
33:31.7,0.03,0.85,-0.29,-1,32.6,0.87,1
33:31.7,0.03,0.86,-0.29,-1,32.6,0.873,1
33:31.7,0.03,0.85,-0.29,-1,32.6,0.862,1
33:31.7,0.03,0.86,-0.29,-1,32.6,0.862,1
33:31.8,0.03,0.85,-0.28,-1,32.6,0.862,1
33:31.8,0.03,0.86,-0.28,-1,32.6,0.856,1
33:31.8,0.03,0.85,-0.28,-1,32.6,0.853,1
33:31.9,0.03,0.86,-0.28,-1,32.6,0.848,1
33:31.9,0.03,0.86,-0.28,-1,32.6,0.847,1
33:31.9,0.03,0.85,-0.29,-1,32.4,0.845,1
33:32.0,0.03,0.85,-0.28,-1,32.6,0.84,1
33:32.0,0.03,0.85,-0.28,-1,32.4,0.837,1
33:32.0,0.03,0.86,-0.28,-1,32.6,0.837,1
33:32.1,0.03,0.85,-0.29,-1,32.6,0.831,1
33:32.1,0.03,0.86,-0.28,-1,32.6,0.831,1
33:32.1,0.03,0.86,-0.28,-1,32.6,0.828,1
33:32.2,0.03,0.86,-0.28,-1,32.6,0.826,1
33:32.2,0.03,0.86,-0.28,-1,32.4,0.826,1
33:32.2,0.03,0.86,-0.28,-1,32.6,0.823,1
33:32.2,0.03,0.86,-0.28,-1,32.6,0.82,1
33:32.3,0.03,0.86,-0.29,-1,32.6,0.823,1
33:32.3,0.03,0.85,-0.28,-1,32.6,0.823,1
33:32.3,0.03,0.85,-0.28,-1,32.6,0.82,1
33:32.4,0.03,0.85,-0.28,-1,32.6,0.815,1
33:32.4,0.03,0.85,-0.28,-1,32.6,0.815,1
33:32.4,0.03,0.85,-0.29,-1,32.6,0.812,1
33:32.5,0.03,0.85,-0.28,-1,32.6,0.812,1
33:32.5,0.03,0.86,-0.28,-1,32.6,0.812,1
33:32.5,0.03,0.86,-0.28,-1,32.6,0.812,1
33:32.6,0.03,0.86,-0.28,-1,32.6,0.807,1
33:32.6,0.03,0.85,-0.29,-1,32.6,0.807,1
33:32.6,0.03,0.86,-0.29,-1,32.6,0.806,1
33:32.7,0.03,0.85,-0.28,-1,32.4,0.799,1
33:32.7,0.03,0.85,-0.28,-1,32.6,0.796,1
33:32.7,0.04,0.86,-0.28,-1,32.6,0.796,1
33:32.8,0.04,0.86,-0.28,-1,32.6,0.798,1
33:32.8,0.03,0.85,-0.29,-1,32.4,0.788,1
33:32.8,0.02,0.85,-0.29,-1,32.6,0.79,1
33:32.8,0.03,0.86,-0.28,-1,32.6,0.788,1
33:32.9,0.03,0.86,-0.28,-1,32.6,0.78,1
33:32.9,0.03,0.85,-0.28,-1,32.4,0.782,1
33:32.9,0.02,0.85,-0.29,-1,32.4,0.78,1
33:33.0,0.02,0.85,-0.29,-1,32.6,0.78,1
33:33.0,0.03,0.85,-0.29,-1,32.6,0.78,1
33:33.0,0.03,0.86,-0.27,-1,32.6,0.775,1
33:33.1,0.03,0.86,-0.28,-1,32.6,0.775,1
33:33.1,0.03,0.85,-0.29,-1,32.6,0.775,1
33:33.1,0.03,0.85,-0.3,-1,32.4,0.772,1
33:33.2,0.03,0.85,-0.29,-1,32.6,0.772,1
33:33.2,0.03,0.85,-0.29,-1,32.6,0.767,1
33:33.2,0.03,0.85,-0.28,-1,32.6,0.767,1
33:33.2,0.03,0.85,-0.29,-1,32.6,0.767,1
33:33.3,0.03,0.86,-0.28,-1,32.6,0.767,1
33:33.3,0.03,0.85,-0.28,-1,32.6,0.764,1
33:33.3,0.03,0.86,-0.28,-1,32.6,0.759,1
33:33.4,0.03,0.86,-0.28,-1,32.6,0.762,1
33:33.4,0.03,0.85,-0.29,-1,32.4,0.759,1
33:33.4,0.03,0.85,-0.28,-1,32.6,0.757,1
33:33.5,0.03,0.85,-0.28,-1,32.6,0.757,1
33:33.5,0.03,0.85,-0.28,-1,32.6,0.757,1
33:33.5,0.04,0.86,-0.28,-1,32.6,0.759,1
33:33.6,0.03,0.85,-0.29,-1,32.6,0.752,1
33:33.6,0.02,0.86,-0.28,-1,32.6,0.752,1
33:33.6,0.03,0.85,-0.29,-1,32.6,0.752,1
33:33.7,0.03,0.85,-0.29,-1,32.4,0.752,1
33:33.7,0.03,0.86,-0.29,-1,32.6,0.749,1
33:33.7,0.03,0.85,-0.28,-1,32.6,0.749,1
33:33.7,0.03,0.86,-0.28,-1,32.6,0.749,1
33:33.8,0.03,0.86,-0.28,-1,32.6,0.744,1
33:33.8,0.03,0.85,-0.29,-1,32.6,0.744,1
33:33.8,0.03,0.85,-0.28,-1,32.6,0.744,1
33:33.9,0.03,0.86,-0.28,-1,32.6,0.743,1
33:33.9,0.04,0.86,-0.28,-1,32.6,0.741,1
33:33.9,0.04,0.86,-0.27,-1,32.6,0.741,1
33:34.0,0.03,0.85,-0.28,-1,32.6,0.738,1
33:34.0,0.03,0.85,-0.3,-1,32.6,0.733,1
33:34.0,0.03,0.85,-0.3,-1,32.6,0.733,1
33:34.1,0.03,0.86,-0.28,-1,32.6,0.733,1
33:34.1,0.03,0.85,-0.27,-1,32.6,0.733,1
33:34.1,0.03,0.85,-0.28,-1,32.6,0.733,1
33:34.2,0.03,0.85,-0.29,-1,32.6,0.731,1
33:34.2,0.03,0.86,-0.29,-1,32.6,0.731,1
33:34.2,0.03,0.86,-0.28,-1,32.6,0.733,1
33:34.2,0.03,0.86,-0.29,-1,32.6,0.729,1
33:34.3,0.03,0.85,-0.28,-1,32.4,0.729,1
33:34.3,0.03,0.86,-0.29,-1,32.4,0.729,1
33:34.3,0.03,0.85,-0.28,-1,32.6,0.728,1
33:34.4,0.03,0.85,-0.29,-1,32.6,0.726,1
33:34.4,0.03,0.85,-0.28,-1,32.4,0.726,1
33:34.4,0.03,0.85,-0.28,-1,32.6,0.726,1
33:34.5,0.03,0.85,-0.28,-1,32.6,0.721,1
33:34.5,0.03,0.86,-0.28,-1,32.6,0.721,1
33:34.5,0.03,0.86,-0.28,-1,32.6,0.72,1
33:34.6,0.03,0.86,-0.28,-1,32.6,0.718,1
33:34.6,0.03,0.86,-0.28,-1,32.6,0.72,1
33:34.6,0.03,0.85,-0.29,-1,32.6,0.72,1
33:34.7,0.03,0.86,-0.28,-1,32.4,0.718,1
33:34.7,0.03,0.85,-0.28,-1,32.4,0.713,1
33:34.7,0.03,0.85,-0.28,-1,32.6,0.713,1
33:34.8,0.03,0.85,-0.28,-1,32.6,0.711,1
33:34.8,0.03,0.85,-0.28,-1,32.6,0.711,1
33:34.8,0.03,0.86,-0.28,-1,32.6,0.711,1
33:34.8,0.03,0.86,-0.28,-1,32.4,0.711,1
33:34.9,0.03,0.86,-0.28,-1,32.6,0.706,1
33:34.9,0.03,0.85,-0.28,-1,32.6,0.711,1
33:34.9,0.04,0.85,-0.29,-1,32.6,0.703,1
33:35.0,0.03,0.86,-0.28,-1,32.6,0.705,1
33:35.0,0.02,0.86,-0.28,-1,32.6,0.705,1
33:35.0,0.02,0.85,-0.29,-1,32.6,0.703,1
33:35.1,0.03,0.86,-0.29,-1,32.4,0.703,1
33:35.1,0.04,0.86,-0.28,-1,32.6,0.703,1
33:35.1,0.03,0.86,-0.28,-1,32.6,0.703,1
33:35.2,0.03,0.86,-0.28,-1,32.4,0.703,1
33:35.2,0.03,0.85,-0.29,-1,32.4,0.705,1
33:35.2,0.03,0.85,-0.29,-1,32.6,0.698,1
33:35.3,0.03,0.85,-0.29,-1,32.4,0.703,1
33:35.3,0.03,0.85,-0.28,-1,32.6,0.698,1
33:35.3,0.03,0.85,-0.28,-1,32.6,0.698,1
33:35.3,0.03,0.85,-0.28,-1,32.4,0.698,1
33:35.4,0.03,0.85,-0.29,-1,32.6,0.698,1
33:35.4,0.03,0.86,-0.29,-1,32.6,0.698,1
33:35.4,0.03,0.86,-0.28,-1,32.4,0.7,1
33:35.5,0.03,0.85,-0.28,-1,32.4,0.698,1
33:35.5,0.03,0.85,-0.29,-1,32.4,0.696,1
33:35.5,0.03,0.85,-0.28,-1,32.4,0.696,1
33:35.6,0.03,0.85,-0.28,-1,32.6,0.696,1
33:35.6,0.03,0.85,-0.29,-1,32.6,0.691,1
33:35.6,0.03,0.85,-0.29,-1,32.4,0.696,1
33:35.7,0.03,0.85,-0.29,-1,32.4,0.691,1
33:35.7,0.03,0.86,-0.28,-1,32.4,0.691,1
33:35.7,0.04,0.86,-0.29,-1,32.6,0.698,1
33:35.7,0.03,0.85,-0.29,-1,32.6,0.691,1
33:35.8,0.02,0.85,-0.28,-1,32.4,0.688,1
33:35.8,0.03,0.85,-0.29,-1,32.4,0.688,1
33:35.8,0.03,0.85,-0.3,-1,32.4,0.688,1
33:35.9,0.03,0.86,-0.29,-1,32.6,0.688,1
33:35.9,0.03,0.85,-0.28,-1,32.6,0.69,1
33:35.9,0.03,0.85,-0.29,-1,32.6,0.688,1
33:36.0,0.03,0.85,-0.29,-1,32.6,0.688,1
33:36.0,0.03,0.85,-0.3,-1,32.4,0.688,1
33:36.0,0.03,0.85,-0.29,-1,32.6,0.69,1
33:36.1,0.03,0.85,-0.28,-1,32.6,0.684,1
33:36.1,0.02,0.85,-0.28,-1,32.4,0.681,1
33:36.1,0.03,0.85,-0.28,-1,32.4,0.683,1
33:36.2,0.03,0.85,-0.28,-1,32.4,0.681,1
33:36.2,0.03,0.85,-0.28,-1,32.4,0.681,1
33:36.2,0.03,0.85,-0.28,-1,32.4,0.681,1
33:36.2,0.03,0.85,-0.29,-1,32.6,0.683,1
33:36.3,0.03,0.85,-0.3,-1,32.6,0.681,1
33:36.3,0.03,0.85,-0.3,-1,32.6,0.681,1
33:36.3,0.03,0.85,-0.29,-1,32.4,0.681,1
33:36.4,0.03,0.86,-0.29,-1,32.6,0.683,1
33:36.4,0.03,0.86,-0.28,-1,32.6,0.681,1
33:36.4,0.03,0.85,-0.29,-1,32.6,0.681,1
33:36.5,0.03,0.85,-0.28,-1,32.6,0.681,1
33:36.5,0.03,0.85,-0.29,-1,32.6,0.681,1
33:36.5,0.03,0.85,-0.29,-1,32.6,0.676,1
33:36.6,0.03,0.85,-0.3,-1,32.6,0.678,1
33:36.6,0.03,0.85,-0.29,-1,32.6,0.676,1
33:36.6,0.03,0.85,-0.29,-1,32.6,0.676,1
33:36.7,0.03,0.85,-0.29,-1,32.6,0.676,1
33:36.7,0.03,0.85,-0.3,-1,32.9,0.674,1
33:36.7,0.02,0.84,-0.29,-1,32.9,0.677,1
33:36.8,0.03,0.84,-0.29,-1,32.9,0.673,1
33:36.8,0.02,0.85,-0.28,-1,32.9,0.673,1
33:36.8,0.02,0.85,-0.29,-1,32.9,0.668,1
33:36.8,0.02,0.85,-0.28,-1,32.9,0.668,1
33:36.9,0.02,0.85,-0.29,-1,32.9,0.67,1
33:36.9,0.03,0.85,-0.29,-1,32.9,0.668,1
33:36.9,0.01,0.86,-0.31,-1,32.9,0.67,1
33:37.0,0.02,0.85,-0.3,-1,32.9,0.668,1
33:37.0,0.05,0.85,-0.32,-1,33.5,0.664,1
33:37.0,0.02,0.85,-0.32,-1,32.6,0.67,1
33:37.1,0.02,0.85,-0.3,-1,32.9,0.667,1
33:37.1,0.02,0.85,-0.29,-1,32.9,0.667,1
33:37.1,0.02,0.85,-0.29,-1,32.9,0.667,1
33:37.2,0.01,0.85,-0.3,-1,32.9,0.665,1
33:37.2,0.02,0.85,-0.29,-1,32.9,0.665,1
33:37.2,0.02,0.85,-0.29,-1,32.9,0.663,1
33:37.3,0.03,0.85,-0.28,-1,32.9,0.665,1
33:37.3,0.02,0.85,-0.29,-1,32.9,0.663,1
33:37.3,0.02,0.85,-0.29,-1,32.9,0.661,1
33:37.3,0.03,0.85,-0.29,-1,32.6,0.661,1
33:37.4,0.03,0.85,-0.29,-1,32.6,0.662,1
33:37.4,0.03,0.85,-0.29,-1,32.4,0.659,1
33:37.4,0.03,0.85,-0.29,-1,32.6,0.656,1
33:37.5,0.03,0.86,-0.29,-1,32.4,0.654,1
33:37.5,0.03,0.85,-0.29,-1,32.4,0.656,1
33:37.5,0.03,0.85,-0.29,-1,32.6,0.656,1
33:37.6,0.03,0.85,-0.28,-1,32.6,0.656,1
33:37.6,0.03,0.85,-0.28,-1,32.6,0.656,1
33:37.6,0.03,0.85,-0.29,-1,32.4,0.656,1
33:37.7,0.03,0.85,-0.29,-1,32.6,0.656,1
33:37.7,0.03,0.85,-0.29,-1,32.4,0.656,1
33:37.7,0.03,0.85,-0.28,-1,32.6,0.654,1
33:37.7,0.03,0.85,-0.29,-1,32.4,0.656,1
33:37.8,0.03,0.85,-0.28,-1,32.6,0.654,1
33:37.8,0.03,0.85,-0.29,-1,32.6,0.656,1
33:37.8,0.03,0.85,-0.28,-1,32.6,0.653,1
33:37.9,0.03,0.85,-0.28,-1,32.6,0.647,1
33:37.9,0.03,0.85,-0.28,-1,32.6,0.649,1
33:37.9,0.03,0.85,-0.28,-1,32.6,0.647,1
33:38.0,0.03,0.85,-0.28,-1,32.6,0.647,1
33:38.0,0.03,0.85,-0.28,-1,32.6,0.649,1
33:38.0,0.03,0.85,-0.28,-1,32.6,0.649,1
33:38.1,0.03,0.86,-0.28,-1,32.6,0.649,1
33:38.1,0.03,0.85,-0.28,-1,32.6,0.649,1
33:38.1,0.03,0.85,-0.29,-1,32.6,0.644,1
33:38.2,0.03,0.85,-0.29,-1,32.6,0.646,1
33:38.2,0.03,0.85,-0.29,-1,32.6,0.646,1
33:38.2,0.03,0.85,-0.29,-1,32.6,0.646,1
33:38.2,0.03,0.85,-0.28,-1,32.4,0.64,1
33:38.3,0.03,0.85,-0.29,-1,32.6,0.642,1
33:38.3,0.03,0.85,-0.29,-1,32.6,0.642,1
33:38.3,0.03,0.86,-0.29,-1,32.6,0.64,1
33:38.4,0.03,0.85,-0.28,-1,32.6,0.639,1
33:38.4,0.03,0.86,-0.28,-1,32.4,0.639,1
33:38.4,0.03,0.86,-0.28,-1,32.4,0.639,1
33:38.5,0.03,0.85,-0.29,-1,32.6,0.637,1
33:38.5,0.03,0.85,-0.29,-1,32.6,0.639,1
33:38.5,0.03,0.86,-0.28,-1,32.6,0.637,1
33:38.6,0.03,0.85,-0.29,-1,32.6,0.639,1
33:38.6,0.03,0.85,-0.29,-1,32.6,0.633,1
33:38.6,0.03,0.86,-0.28,-1,32.6,0.63,1
33:38.7,0.03,0.86,-0.29,-1,32.4,0.632,1
33:38.7,0.03,0.86,-0.29,-1,32.6,0.632,1
33:38.7,0.02,0.85,-0.29,-1,32.6,0.63,1
33:38.8,0.03,0.85,-0.29,-1,32.6,0.63,1
33:38.8,0.03,0.85,-0.29,-1,32.6,0.63,1
33:38.8,0.03,0.85,-0.28,-1,32.6,0.63,1
33:38.8,0.03,0.85,-0.29,-1,32.6,0.632,1
33:38.9,0.03,0.85,-0.28,-1,32.6,0.632,1
33:38.9,0.03,0.85,-0.28,-1,32.6,0.63,1
33:38.9,0.03,0.86,-0.29,-1,32.6,0.628,1
33:39.0,0.03,0.85,-0.28,-1,32.6,0.632,1
33:39.0,0.03,0.85,-0.29,-1,32.4,0.626,1
33:39.0,0.03,0.86,-0.28,-1,32.4,0.63,1
33:39.1,0.03,0.85,-0.28,-1,32.6,0.628,1
33:39.1,0.03,0.85,-0.29,-1,32.4,0.626,1
33:39.1,0.03,0.85,-0.29,-1,32.6,0.628,1
33:39.2,0.03,0.85,-0.29,-1,32.6,0.628,1
33:39.2,0.03,0.86,-0.29,-1,32.4,0.626,1
33:39.2,0.03,0.85,-0.29,-1,32.6,0.628,1
33:39.3,0.02,0.85,-0.29,-1,32.6,0.623,1
33:39.3,0.03,0.86,-0.29,-1,32.6,0.625,1
33:39.3,0.04,0.86,-0.29,-1,32.6,0.625,1
33:39.3,0.03,0.85,-0.28,-1,32.6,0.623,1
33:39.4,0.03,0.85,-0.29,-1,32.6,0.619,1
33:39.4,0.03,0.85,-0.29,-1,32.4,0.623,1
33:39.4,0.03,0.85,-0.29,-1,32.6,0.619,1
33:39.5,0.02,0.85,-0.29,-1,32.4,0.619,1
33:39.5,0.03,0.85,-0.29,-1,32.6,0.62,1
33:39.5,0.03,0.86,-0.28,-1,32.4,0.62,1
33:39.6,0.03,0.85,-0.29,-1,32.6,0.616,1
33:39.6,0.03,0.85,-0.29,-1,32.4,0.616,1
33:39.6,0.03,0.86,-0.29,-1,32.4,0.616,1
33:39.7,0.03,0.85,-0.28,-1,32.6,0.616,1
33:39.7,0.03,0.85,-0.29,-1,32.6,0.618,1
33:39.7,0.03,0.85,-0.29,-1,32.6,0.613,1
33:39.7,0.03,0.85,-0.28,-1,32.4,0.612,1
33:39.8,0.03,0.85,-0.28,-1,32.4,0.613,1
33:39.8,0.03,0.85,-0.3,-1,32.6,0.611,1
33:39.8,0.03,0.85,-0.28,-1,32.6,0.609,1
33:39.9,0.03,0.85,-0.29,-1,32.4,0.609,1
33:39.9,0.03,0.85,-0.29,-1,32.6,0.609,1
33:39.9,0.03,0.85,-0.29,-1,32.6,0.609,1
